NI011945,            BOB 01,     00,
19460604, 0000,  , NA, 16.7N, 66.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460604, 0600,  , NA, 17.3N, 65.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460604, 1200,  , NA, 17.8N, 64.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460604, 1800,  , NA, 18.2N, 63.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460605, 0000,  , NA, 18.6N, 62.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460605, 0600,  , NA, 18.8N, 61.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460605, 1200,  , NA, 19.0N, 61.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460605, 1800,  , NA, 19.2N, 61.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460606, 0000,  , NA, 19.3N, 60.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI021946,            BOB 01,     00,
19460701, 1800,  , NA, 20.0N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460702, 0000,  , NA, 20.1N, 91.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460702, 0600,  , NA, 20.2N, 90.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460702, 1200,  , NA, 20.3N, 89.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460702, 1800,  , NA, 20.4N, 89.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460703, 0000,  , NA, 20.4N, 88.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460703, 0600,  , NA, 20.7N, 88.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460703, 1200,  , NA, 21.2N, 86.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460703, 1800,  , NA, 21.6N, 85.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460704, 0000,  , NA, 22.1N, 84.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI031946,            BOB 02,     00,
19460713, 1800,  , NA, 23.0N, 88.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460714, 0000,  , NA, 23.2N, 88.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460714, 0600,  , NA, 23.4N, 87.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460714, 1200,  , NA, 23.8N, 87.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460714, 1800,  , NA, 24.0N, 86.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460715, 0000,  , NA, 24.0N, 86.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI041946,            BOB 03,     00,
19460719, 1800,  , NA, 16.8N, 86.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460720, 0000,  , NA, 17.1N, 87.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460720, 0600,  , NA, 17.4N, 87.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460720, 1200,  , NA, 17.7N, 87.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460720, 1800,  , NA, 18.1N, 87.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460721, 0000,  , NA, 18.4N, 87.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460721, 0600,  , NA, 18.6N, 87.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460721, 1200,  , NA, 18.7N, 87.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460721, 1800,  , NA, 18.9N, 87.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460722, 0000,  , NA, 19.0N, 87.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460722, 0600,  , NA, 19.3N, 87.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460722, 1200,  , NA, 19.8N, 87.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460722, 1800,  , NA, 20.2N, 87.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460723, 0000,  , NA, 20.7N, 87.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460723, 0600,  , NA, 21.1N, 86.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460723, 1200,  , NA, 21.4N, 86.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460723, 1800,  , NA, 21.6N, 86.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460724, 0000,  , NA, 21.8N, 85.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI051946,            BOB 04,     00,
19460731, 1800,  , NA, 20.4N, 88.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460801, 0000,  , NA, 20.7N, 88.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460801, 0600,  , NA, 20.9N, 88.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460801, 1200,  , NA, 21.1N, 87.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460801, 1800,  , NA, 21.3N, 87.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460802, 0000,  , NA, 21.5N, 87.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460802, 0600,  , NA, 21.9N, 87.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460802, 1200,  , NA, 22.7N, 86.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460802, 1800,  , NA, 23.2N, 85.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460803, 0000,  , NA, 23.7N, 83.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460803, 0600,  , NA, 24.1N, 82.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460803, 1200,  , NA, 24.4N, 81.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460803, 1800,  , NA, 24.6N, 79.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460804, 0000,  , NA, 24.7N, 78.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460804, 0600,  , NA, 24.7N, 77.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460804, 1200,  , NA, 24.8N, 75.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460804, 1800,  , NA, 24.8N, 74.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460805, 0000,  , NA, 24.9N, 72.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI061946,            BOB 05,     00,
19460804, 1800,  , NA, 19.7N, 90.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460805, 0000,  , NA, 20.1N, 89.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460805, 0600,  , NA, 20.5N, 89.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460805, 1200,  , NA, 20.9N, 89.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460805, 1800,  , NA, 21.3N, 88.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460806, 0000,  , NA, 21.5N, 88.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460806, 0600,  , NA, 22.0N, 87.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460806, 1200,  , NA, 22.7N, 85.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460806, 1800,  , NA, 23.2N, 83.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460807, 0000,  , NA, 23.4N, 81.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460807, 0600,  , NA, 23.6N, 80.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460807, 1200,  , NA, 23.7N, 79.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460807, 1800,  , NA, 24.0N, 78.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460808, 0000,  , NA, 24.5N, 78.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460808, 0600,  , NA, 24.9N, 77.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460808, 1200,  , NA, 25.2N, 77.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460808, 1800,  , NA, 25.6N, 77.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460809, 0000,  , NA, 25.9N, 77.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI071946,            BOB 06,     00,
19460816, 1800,  , NA, 19.9N, 90.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460817, 0000,  , NA, 19.9N, 90.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460817, 0600,  , NA, 19.9N, 89.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460817, 1200,  , NA, 19.9N, 89.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460817, 1800,  , NA, 19.9N, 88.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460818, 0000,  , NA, 19.9N, 88.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460818, 0600,  , NA, 19.9N, 87.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460818, 1200,  , NA, 20.0N, 86.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460818, 1800,  , NA, 20.3N, 86.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460819, 0000,  , NA, 21.1N, 85.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI081946,            BOB 07,     00,
19460905, 1800,  , NA, 19.9N, 89.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460906, 0000,  , NA, 20.1N, 89.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460906, 0600,  , NA, 20.4N, 89.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460906, 1200,  , NA, 20.8N, 88.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460906, 1800,  , NA, 20.9N, 87.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460907, 0000,  , NA, 20.9N, 86.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460907, 0600,  , NA, 20.9N, 85.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460907, 1200,  , NA, 20.8N, 84.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460907, 1800,  , NA, 20.8N, 83.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460908, 0000,  , NA, 20.7N, 83.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460908, 0600,  , NA, 20.7N, 82.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460908, 1200,  , NA, 20.8N, 81.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460908, 1800,  , NA, 20.8N, 80.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460909, 0000,  , NA, 20.9N, 79.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460909, 0600,  , NA, 21.0N, 78.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460909, 1200,  , NA, 21.2N, 77.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460909, 1800,  , NA, 21.4N, 76.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460910, 0000,  , NA, 21.7N, 75.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI091946,            BOB 08,     00,
19460909, 1800,  , NA, 22.7N, 89.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460910, 0000,  , NA, 22.8N, 88.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460910, 0600,  , NA, 23.0N, 87.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460910, 1200,  , NA, 23.2N, 86.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460910, 1800,  , NA, 23.4N, 85.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460911, 0000,  , NA, 23.5N, 84.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460911, 0600,  , NA, 23.6N, 83.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460911, 1200,  , NA, 23.7N, 82.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460911, 1800,  , NA, 23.7N, 81.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460912, 0000,  , NA, 23.8N, 80.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460912, 0600,  , NA, 24.0N, 79.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460912, 1200,  , NA, 24.1N, 79.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460912, 1800,  , NA, 24.2N, 78.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460913, 0000,  , NA, 24.3N, 77.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460913, 0600,  , NA, 24.3N, 77.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460913, 1200,  , NA, 24.5N, 76.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460913, 1800,  , NA, 24.7N, 76.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460914, 0000,  , NA, 25.1N, 76.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI101946,            BOB 09,     00,
19460913, 1800,  , NA, 19.6N, 89.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460914, 0000,  , NA, 19.9N, 89.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460914, 0600,  , NA, 20.3N, 89.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460914, 1200,  , NA, 20.7N, 88.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460914, 1800,  , NA, 21.1N, 88.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460915, 0000,  , NA, 21.7N, 88.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460915, 0600,  , NA, 22.0N, 88.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460915, 1200,  , NA, 22.3N, 88.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460915, 1800,  , NA, 22.7N, 88.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460916, 0000,  , NA, 23.0N, 88.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460916, 0600,  , NA, 23.2N, 88.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460916, 1200,  , NA, 23.5N, 87.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460916, 1800,  , NA, 23.7N, 87.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460917, 0000,  , NA, 24.0N, 87.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460917, 0600,  , NA, 24.2N, 87.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460917, 1200,  , NA, 24.5N, 86.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460917, 1800,  , NA, 24.7N, 85.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19460918, 0000,  , NA, 24.7N, 85.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI111946,            BOB 10,     00,
19461002, 1800,  , NA, 15.8N, 91.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461003, 0000,  , NA, 16.0N, 91.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461003, 0600,  , NA, 16.5N, 91.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461003, 1200,  , NA, 17.3N, 90.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461003, 1800,  , NA, 17.8N, 89.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461004, 0000,  , NA, 18.1N, 89.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461004, 0600,  , NA, 19.0N, 88.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461004, 1200,  , NA, 20.2N, 88.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461004, 1800,  , NA, 21.4N, 87.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461005, 0000,  , NA, 22.7N, 88.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461005, 0600,  , NA, 23.1N, 88.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461005, 1200,  , NA, 23.4N, 88.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461005, 1800,  , NA, 23.6N, 88.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461006, 0000,  , NA, 23.9N, 88.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI121946,            BOB 11,     00,
19461015, 1800,  , NA, 12.2N, 85.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461016, 0000,  , NA, 12.3N, 84.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461016, 0600,  , NA, 12.4N, 84.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461016, 1200,  , NA, 12.6N, 83.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461016, 1800,  , NA, 13.1N, 83.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461017, 0000,  , NA, 13.7N, 83.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461017, 0600,  , NA, 14.3N, 83.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461017, 1200,  , NA, 14.9N, 83.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461017, 1800,  , NA, 15.5N, 83.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461018, 0000,  , NA, 15.8N, 83.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI131946,            BOB 12,     00,
19461031, 1800,  , NA, 9.1N, 88.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461101, 0000,  , NA, 9.6N, 87.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461101, 0600,  , NA, 9.8N, 85.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461101, 1200,  , NA, 10.0N, 84.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461101, 1800,  , NA, 10.2N, 82.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461102, 0000,  , NA, 10.4N, 80.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461102, 0600,  , NA, 10.6N, 79.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461102, 1200,  , NA, 10.9N, 77.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461102, 1800,  , NA, 11.3N, 76.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461103, 0000,  , NA, 11.8N, 74.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461103, 0600,  , NA, 12.4N, 73.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461103, 1200,  , NA, 13.1N, 72.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461103, 1800,  , NA, 13.9N, 71.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461104, 0000,  , NA, 14.9N, 71.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461104, 0600,  , NA, 15.7N, 71.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461104, 1200,  , NA, 16.6N, 70.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461104, 1800,  , NA, 17.4N, 70.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461105, 0000,  , NA, 18.0N, 70.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461105, 0600,  , NA, 18.6N, 71.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461105, 1200,  , NA, 19.1N, 71.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461105, 1800,  , NA, 19.5N, 71.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461106, 0000,  , NA, 19.9N, 72.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI141946,            BOB 13,     00,
19461105, 1800,  , NA, 8.3N, 88.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461106, 0000,  , NA, 8.5N, 88.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461106, 0600,  , NA, 8.8N, 87.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461106, 1200,  , NA, 9.1N, 86.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461106, 1800,  , NA, 9.5N, 86.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461107, 0000,  , NA, 9.9N, 85.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461107, 0600,  , NA, 10.5N, 84.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461107, 1200,  , NA, 11.2N, 83.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461107, 1800,  , NA, 12.0N, 82.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461108, 0000,  , NA, 12.7N, 82.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461108, 0600,  , NA, 13.4N, 81.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461108, 1200,  , NA, 13.9N, 80.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461108, 1800,  , NA, 14.3N, 79.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461109, 0000,  , NA, 14.5N, 78.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461109, 0600,  , NA, 14.6N, 76.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19461109, 1200,  , NA, 14.6N, 75.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
